Date,avg_vol_126,vol_dispersion_126,avg_pairwise_corr_126,PC1_var,cum_var_3,effective_dimension
2016-05-20,0.1338321064727898,1.5455964038649093,0.42007657808217963,-0.4357131786209183,-0.1372880427133167,0.476837035676439
2016-05-23,0.1291143675475578,1.5373694153708999,0.42924788797648644,-0.44152257230347763,-0.17720405164675446,0.500967885020981
2016-05-24,0.14036751442054612,1.5388758889487062,0.4572539930860234,-0.4487369018994543,-0.22041743937881492,0.523664790652224
2016-05-25,0.13992718783719266,1.5548816880885903,0.46088787593625224,-0.45297902516974614,-0.26077733159497785,0.541457179383494
2016-05-26,0.13859327654214992,1.5511590742514834,0.4628142610007244,-0.45408797864886274,-0.2978742047105397,0.5543422256737773
2016-05-27,0.13728686564525908,1.5565756263771633,0.4711548944346141,-0.4546220602358843,-0.3339820339103715,0.5648454892851398
2016-05-31,0.13794668962620488,1.5594004887637103,0.4686632162221695,-0.4562464398289588,-0.37386542551044055,0.5761852900032516
2016-06-01,0.13638445931278595,1.5556209909342686,0.4655680616550941,-0.4555831258715595,-0.413961211069416,0.5870169724922989
2016-06-02,0.13072901216558352,1.5369863297845061,0.44994041040975485,-0.45360014634599755,-0.45683595862989845,0.5993081052470781
2016-06-03,0.12473881483651526,1.5334690655274323,0.4249256908825354,-0.4496391379616622,-0.4948739219369745,0.6054362803403665
2016-06-06,0.1162088042784252,1.5580407659445104,0.39313980798731374,-0.4436872066129711,-0.5315723465953128,0.6110393133908709
2016-06-07,0.10034364948899221,1.57865005490284,0.3305575361629172,-0.4415675674235504,-0.580349548751484,0.6140499439573427
2016-06-08,0.0948610642822396,1.5249197632357048,0.3331428566458496,-0.43573321394431214,-0.6257318236287034,0.6128836766681228
2016-06-09,0.08927701117824327,1.522754838674494,0.33516937495852267,-0.43109691440025044,-0.6731147337053291,0.6125853537650209
2016-06-10,0.08624728189198576,1.5199763300229125,0.3411201389874269,-0.42498801428596583,-0.7191091793567217,0.6080898136583412
2016-06-13,0.08516565960106649,1.515647343339425,0.35975742567206515,-0.41687715010004944,-0.7594506052418222,0.6012988047590107
2016-06-14,0.07089206958333595,1.489077141871325,0.3042834865313771,-0.40662876831517275,-0.7991650061484155,0.5859837420222515
2016-06-15,0.06277628879561636,1.4660474986108696,0.31619934733675903,-0.3934731393196623,-0.8317200141453368,0.5720745819732622
2016-06-16,0.053294112784511405,1.4579487325106106,0.31145769912763505,-0.3730810252158301,-0.8532116820119584,0.5590446550517254
2016-06-17,0.031035553540011623,1.306496976242183,0.27683074499651694,-0.35505822887177524,-0.8855317821624117,0.5438685820349362
2016-06-20,0.019340983077312426,1.2925314969920598,0.25666704089657993,-0.33352363450902256,-0.9043647457874394,0.5284683680924477
2016-06-21,0.002368304529601375,1.2981663783901658,0.21118943067423415,-0.3164086840349693,-0.9282383995662308,0.5143341200155946
2016-06-22,-0.0012546735024881038,1.2630016956942756,0.20459073424285004,-0.2971046746962804,-0.9385637376774356,0.5070284652261736
2016-06-23,0.0022545296415923816,1.2810565987140201,0.22709906437741942,-0.2738906222405532,-0.9558972464620559,0.48499696938695
2016-06-24,0.08757381824050166,1.2579575270852446,0.3851194342141002,-0.2571620895831143,-1.0061871938816096,0.4446300184035763
2016-06-27,0.13443390314647283,1.3156188902339196,0.4183852603668795,-0.24697922297215366,-1.0641239154831021,0.41309255027615427
2016-06-28,0.15045802453945628,1.3106270818254147,0.4566523931800662,-0.2345470411621346,-1.1096113988315097,0.3882145596571858
2016-06-29,0.16498832145502965,1.3118618010400585,0.48208160762763247,-0.22023932418104708,-1.1494133453878144,0.3793195940049575
2016-06-30,0.18188456737892314,1.2863340319637147,0.5112084947488488,-0.2107768615622209,-1.1994075467787673,0.38034267219993545
2016-07-01,0.17829921290737774,1.2989010932137932,0.49078265529313175,-0.20046787574611857,-1.2441414249403189,0.38678825942113176
2016-07-05,0.16947817496262882,1.3192200141369161,0.4501695271580252,-0.18915230887779483,-1.2808972952521471,0.39612777381062203
2016-07-06,0.1677588929525502,1.325100995506712,0.4575912414822263,-0.1790585348404443,-1.3212114032763702,0.4065662481613102
2016-07-07,0.15441775526493487,1.2637900554506538,0.4353450004676965,-0.17268909568485896,-1.3541093263354465,0.4131868156814771
2016-07-08,0.12979061774303358,1.2288121871105953,0.3990744217618549,-0.1637397991246156,-1.3774438443054395,0.4168732233964148
2016-07-11,0.11957616488839454,1.23264980065927,0.3884057303208561,-0.15274550290863181,-1.3775947339875299,0.4233211676910253
2016-07-12,0.11462879319962191,1.1570827690256125,0.3986279594807208,-0.14065540727543835,-1.388662185630293,0.4160541029133896
2016-07-13,0.10947844294791999,1.1322943487515604,0.40492193094880086,-0.12530995615061954,-1.3859897910897685,0.4033434078282769
2016-07-14,0.06695946348282182,1.0135588164138125,0.3051242401192533,-0.10363606294669774,-1.3572848499251575,0.38361411086446945
2016-07-15,0.04711488046081245,0.8570351849562946,0.30168170951706025,-0.08512207752020079,-1.31937039588567,0.3647815267098559
2016-07-18,0.01984755904904993,0.8159257012212533,0.2546133729589593,-0.07316828432033246,-1.2670241929206925,0.3484193280977208
2016-07-19,0.014553197329101788,0.8158727584050387,0.2643162438190718,-0.05844342102281796,-1.1868245964687751,0.3327736695733643
2016-07-20,0.003354246275706224,0.8271037716292995,0.2504280801535506,-0.041590853149775835,-1.098932439327905,0.3106250140459147
2016-07-21,-0.002340364628485993,0.7628288357020212,0.26321471642989763,-0.019312213017191233,-0.9934189733046068,0.28679262433977143
2016-07-22,-0.03127666509178317,0.6807766353566668,0.22182892728140038,0.0027107543332688055,-0.8885987062491812,0.2660699219149638
2016-07-25,-0.06199110677636624,0.660875156834423,0.20462264098069438,0.022049177702792983,-0.7985501770479765,0.24520841839610344
2016-07-26,-0.07527878361063597,0.6329169141080813,0.1591771434953432,0.03648536394061502,-0.7328735475381203,0.22188219697695072
2016-07-27,-0.08460182006977957,0.5873605416698616,0.15599978157890354,0.04906713966636983,-0.6967244944776246,0.18630435015068622
2016-07-28,-0.10927126872170853,0.5788191038491852,0.2034100499453151,0.06052734235413835,-0.6609537519528127,0.1520134803598512
2016-07-29,-0.13485660395242663,0.6050427076711727,0.07822759688264197,0.07135966730310332,-0.6340634801115531,0.11164395568913044
2016-08-01,-0.13726684713357304,0.6191122612930652,0.08417381215677443,0.08329470791425489,-0.6051486506073541,0.07871203896134966
2016-08-02,-0.16550137671874904,0.571848024072933,0.03997260472245087,0.098371564472191,-0.5665455157669793,0.05323553398062881
2016-08-03,-0.17788993680029933,0.5593604396282614,0.05740738028681157,0.10408201448574583,-0.5556269843028757,0.06135152423252494
2016-08-04,-0.18287435018213857,0.5686943216610449,0.06462451659311874,0.10081847170926601,-0.5700966028724985,0.04589757925185269
2016-08-05,-0.22758413184268167,0.495172328611773,0.021565677487733147,0.09470403199150793,-0.5747473950412982,0.041431742562634544
2016-08-08,-0.2975637555248356,0.13883740066711558,-0.014301462139449097,0.09156172737314269,-0.5699944185121213,0.04007179745888192
2016-08-09,-0.31749661440490556,0.11342567255726332,0.022389247738341292,0.09056382313832996,-0.5632976498683274,0.03948002159211663
2016-08-10,-0.3280428372015037,0.1389121636212081,0.05452418358813063,0.08967386023887204,-0.5555954262252485,0.03847563145570478
2016-08-11,-0.3748038986570671,0.0900914906535321,0.059650231879576326,0.09156848712273692,-0.5377126309930522,0.03180792870957883
2016-08-12,-0.40084094896655015,0.06623162936274916,0.015482221052283258,0.09765660487529175,-0.5096600462291002,0.017248165314773637
2016-08-15,-0.42452612445805393,-0.015888626958935493,-0.058782740743966985,0.10826280166974539,-0.4671934655918672,-0.003741885346247395
2016-08-16,-0.43789678114037467,-0.07780723089656875,-0.0776574410795298,0.11903983183984417,-0.421690150369513,-0.026933133426199518
2016-08-17,-0.4465023953982534,-0.09726157321868574,-0.07055647021813724,0.12129844471880259,-0.38457623039619626,-0.015305809210706128
2016-08-18,-0.4502434011766065,-0.08857454168019406,-0.0556285201350285,0.12092251116841883,-0.35080973364585977,0.006239440751710814
2016-08-19,-0.4630028323284013,-0.13718431316292318,-0.10335771708435997,0.12050066190133571,-0.3198975714962005,0.025735133873036567
2016-08-22,-0.4776501314682609,-0.17354732612974894,-0.11324381708470078,0.12052032575970743,-0.29349025763482833,0.04572137417384284
2016-08-23,-0.48224907379416304,-0.22506075360087224,-0.11335689023552867,0.11484449277207052,-0.2773537034828674,0.058041466722514444
2016-08-24,-0.49890843194931006,-0.2044462915622448,-0.12307077899997947,0.1104345169670008,-0.2583825061957133,0.06687695629928458
2016-08-25,-0.5007302190246015,-0.1865671075663978,-0.11503465432239955,0.1002032170960492,-0.26909243973806335,0.06913119661094315
2016-08-26,-0.5114568374069804,-0.275390570822772,-0.11453745725536073,0.08995050555847953,-0.2767690382360294,0.07213316271713142
2016-08-29,-0.5436028408103861,-0.28193244350001356,-0.18686330311031263,0.08057927192250684,-0.28065187628659555,0.07415814974000018
2016-08-30,-0.5461174457542364,-0.3249980122290578,-0.18466290873825328,0.07494025676902576,-0.27170072352094377,0.07397640983791524
2016-08-31,-0.5565683143187521,-0.44011283617215274,-0.18213985543651492,0.07053772882643938,-0.26704804317593306,0.07322189231785685
2016-09-01,-0.5659570930581456,-0.4955202180921495,-0.17303828644591457,0.06815909868916842,-0.26435584772959747,0.06920891385172058
2016-09-02,-0.5757456497494834,-0.5148598864183921,-0.14753503284576844,0.06703912604959472,-0.2689291364173578,0.06121792444424589
2016-09-06,-0.5944273687333034,-0.619964146586988,-0.1661100219240966,0.0636133177002965,-0.27824084933722243,0.05640993285297334
2016-09-07,-0.5951077973965725,-0.6181913826298514,-0.1713585089966452,0.06249593039736849,-0.28737881997983405,0.053830251140933386
2016-09-08,-0.5993813528945855,-0.6567046968338975,-0.15667640279917167,0.06281256287606571,-0.28784719856775226,0.05393126089563661
2016-09-09,-0.5664498233327749,-0.7035852715057883,0.005964049384251845,0.05836709581071148,-0.29721775720171234,0.0513752324772705
2016-09-12,-0.5587378658470581,-0.7278357401431457,0.06975385153951794,0.055543798860713124,-0.2990308863139448,0.04708519515862398
2016-09-13,-0.5528496953062978,-0.7565220166617584,0.1428719304350753,0.054634478500635665,-0.29754267231011394,0.044464201533603954
2016-09-14,-0.5620332843934218,-0.7866756877555895,0.13475207132340394,0.056055377735848455,-0.28990068353519743,0.0420908968961075
2016-09-15,-0.5723267458284116,-0.7866271971866439,0.17366652169396854,0.06129924759745095,-0.2750029200840455,0.0366629471376963
2016-09-16,-0.5713226221488734,-0.7531359547601961,0.17992376025791695,0.05425539145467425,-0.2920718939016533,0.03227609184890422
2016-09-19,-0.5731861056942986,-0.7607372211005996,0.18635053622307376,0.06409154121807632,-0.2708261464999325,0.024250809535305107
2016-09-20,-0.5735296121411605,-0.7631900356562226,0.18759564362939427,0.0749155034930769,-0.2474644998462166,0.01680595604633466
2016-09-21,-0.5709387656973766,-0.8302428484935441,0.20511203219487578,0.08371998875218965,-0.2347707127520999,0.010001746749966957
2016-09-22,-0.5667904219277777,-0.8089703562243804,0.2197145537875714,0.09432792853491957,-0.22214006367539368,-0.00010839734503727956
2016-09-23,-0.5520568769510463,-0.5884401135662459,0.21686961118534867,0.09082481486998159,-0.22906614866252473,0.000914549308829006
2016-09-26,-0.5615763270967308,-0.5939061475830956,0.1922925361073927,0.08176427941978787,-0.24417115320936758,0.007752728088778894
2016-09-27,-0.5571863382455919,-0.6033160977979688,0.18664726270893234,0.06939886057117092,-0.27563063228149054,0.017078135347814806
2016-09-28,-0.5540948626237461,-0.6064174283349291,0.18054609728026141,0.057811982229172706,-0.29847948465388235,0.0278212825655198
2016-09-29,-0.5514919569976207,-0.6092636758325484,0.2150656161948437,0.04730297239636507,-0.3133356010737013,0.03732094965894881
2016-09-30,-0.5533051826563734,-0.6339988920827665,0.22754418593822334,0.03828107947349037,-0.317819038187106,0.04609866540540693
2016-10-03,-0.5552460260187642,-0.6276062390108524,0.1978200982345082,0.027317929999717827,-0.31053275237852873,0.056624047621960896
2016-10-04,-0.5635871074562812,-0.6644536219081721,0.19407229376049884,0.019964149476404604,-0.28763258713638856,0.06366599388833757
2016-10-05,-0.5722972257878903,-0.6938497298119031,0.1517442088985566,0.013242790854653894,-0.2640826362127907,0.06668806453563168
2016-10-06,-0.5713516054645639,-0.6952187759915828,0.147101922863216,0.0053175048792063005,-0.23372803290683097,0.06836622888783139
2016-10-07,-0.5643190249601567,-0.6980213601422166,0.14477773360019727,0.0011325662646542412,-0.19932768173802315,0.06286013691329258
2016-10-10,-0.5652892994939575,-0.68680570973854,0.14055519542707037,-0.004275109206889798,-0.17049319251216302,0.056981635180390476
2016-10-11,-0.5675599520778535,-0.7092373346481404,0.18695323352677087,-0.006610747811586985,-0.13863169669556666,0.04892449852957957
2016-10-12,-0.5648360550956948,-0.7221246615301489,0.17740884421446368,-0.008781074402132933,-0.09849880122758813,0.043228678593854854
2016-10-13,-0.5626557258667957,-0.7309372964727001,0.17158606209885838,-0.00968881098330453,-0.051417202382672805,0.0377483972097169
2016-10-14,-0.5632641386266191,-0.7296867066498895,0.16253459263197756,-0.01128153391118832,1.9884639973655512e-05,0.03192985253338451
2016-10-17,-0.5714590358804152,-0.7764280519042348,0.17526248071534634,-0.01709782461428596,0.046176150457500044,0.02912503356062274
2016-10-18,-0.5716437255611561,-0.7283867581812439,0.19978656744683462,-0.033878286869375634,0.061301038505341104,0.02597623760076543
2016-10-19,-0.5831935516395428,-0.7286778462037761,0.20361853802295463,-0.034414848185544085,0.11368526708282668,0.02570745175170537
2016-10-20,-0.5855883300474543,-0.7264208135728882,0.2076145858784949,-0.03449559577171004,0.16406193113935155,0.024975883923162665
2016-10-21,-0.5858333590806842,-0.7397113782161603,0.20518660331648864,-0.0399605454020554,0.20260802103670525,0.028155607015287545
2016-10-24,-0.589818123859817,-0.7512128187438423,0.21837608729541655,-0.05647721128521687,0.21152401165328538,0.03475798948064358
2016-10-25,-0.5893627519838215,-0.7671217977863714,0.21781900098856896,-0.07223738316810509,0.2286776246663664,0.040389554505837255
2016-10-26,-0.6018283149808363,-0.7868769984383674,0.20109034321730787,-0.09003473368303683,0.24506486604322492,0.04765996923780157
2016-10-27,-0.6011663162733166,-0.8296689598956516,0.20317600824421153,-0.11067671143210381,0.25672407485774335,0.057785831754117105
2016-10-28,-0.596351043652163,-0.828354434506766,0.16536759816388308,-0.12691149943181454,0.27455222433719667,0.067121605131762
2016-10-31,-0.6060390940511,-0.8804880321492372,0.13964762733398878,-0.14192588417887633,0.3000020984538778,0.07615253985746533
2016-11-01,-0.6092112782817002,-0.9382488261611366,0.16515173004131578,-0.1588363330519842,0.3243525346671534,0.08795266105853487
2016-11-02,-0.5944413190725235,-0.8165744192842969,0.17932485658034764,-0.17660017887203722,0.3395754940030008,0.10583018397517366
2016-11-03,-0.5852604180343434,-0.7944254016450764,0.16468727942949746,-0.20429310614621904,0.33241427581739913,0.13324008615217095
2016-11-04,-0.5780477110456729,-0.78693545885921,0.14520197361024623,-0.23090277514327498,0.3218865720869825,0.1606590234605005
2016-11-07,-0.5666116337749221,-0.779860376048942,0.2252319505314465,-0.2582656623725763,0.29739030263386246,0.18603536227277706
2016-11-08,-0.575522080658722,-0.7895877914018624,0.22834070771131418,-0.28541687854895137,0.27168593644385736,0.2108886543073449
2016-11-09,-0.5193550358550052,-0.7691936507506825,0.10860619552256774,-0.3192136768852626,0.22049569213344514,0.2378448801640906
2016-11-10,-0.492763847490548,-0.7841776441096406,0.022162113657937427,-0.35357043643282854,0.17054585504998987,0.2679970706497533
2016-11-11,-0.4763235215643747,-0.7284814710555878,-0.028255670838307923,-0.3901364590020372,0.11293173218081197,0.30133779325245214
2016-11-14,-0.46571360444169174,-0.7272260940787778,-0.09923190258757222,-0.4273638674962142,0.058153588522511394,0.34742964832442047
2016-11-15,-0.46834097116176887,-0.734468611716447,-0.08316939193848714,-0.47547087730155674,-0.025672875585441818,0.40330402620961275
2016-11-16,-0.46912789435900537,-0.7372396015359307,-0.08730227611002482,-0.507660236648416,-0.06683029546234108,0.4621864792409066
2016-11-17,-0.46335937363508906,-0.7215306402061041,-0.10318584205226587,-0.5389676372329428,-0.10588292393568746,0.5225902684737653
