,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2017-03-17,-5.411612418360631,6.306263600750497,3.950519741115166,1.4385262238068133,-4.8578793148949355,-2.785106777432512,0.8122731863191536,0.6844970051858712,-0.8725333625749082,-1.2027420354441871,-2.128400640778004,-0.8637374436970344,-1.4747443178679882,-1.806485860815685,-0.38958501878430624
2017-03-20,-5.407203346145316,6.205791592699442,3.9767947209534467,1.4505487679319888,-4.933784886184909,-2.8233306838244143,0.9095977868968879,0.5992187396595249,-0.8877614209406566,-1.1811544209190485,-2.250583848974342,-1.0466555890193918,-1.4930275188272737,-1.5943202167274242,-0.4289734126676011
2017-03-21,-5.279113286602166,5.555366758477063,4.20980222593941,1.6154922296247016,-4.713853758212787,-3.0897425788710695,1.2273897714247686,0.49118938808338375,-1.2651756558124791,-1.6983944411878849,-2.1976754066046467,-0.3978256516124337,-1.396079078437255,-1.47158090033586,-0.619874812048194
2017-03-22,-5.259557096883775,5.501368485687858,4.19658995434015,1.5919507556475285,-4.586782555229332,-3.0990302002857693,1.1974971503176424,0.4543872814504977,-1.324972740985144,-1.7610456892612523,-2.2200151437478066,-0.28360046957546203,-1.4374460154935178,-1.4858297166368513,-0.6824712236061348
2017-03-23,-5.256893357235402,5.565766079233162,4.163670526293055,1.565095853146674,-4.503364237657501,-3.182101407784412,1.0328840320614396,0.3956836017256101,-1.2684217312063866,-1.8129753098282773,-2.315413960693077,-0.2360791795036246,-1.525102561304191,-1.4271904533356292,-0.7669213694978824
2017-03-24,-5.267425226663318,5.657318205244571,4.328334053416708,1.5933608602876383,-4.366499188237028,-2.9830028503252626,0.5723270408754138,0.10153171549719477,-1.4583096216297489,-1.600968776324127,-2.6913029932238515,-0.3838706012559108,-0.9087851642406033,-1.5926615028169306,-1.0312738300826656
2017-03-27,-5.10531089153952,5.539207118615173,4.474706364738571,1.7323225599234326,-4.117127361755449,-2.8228618521573368,0.4450570502014101,0.30399482908799175,-1.5410803944057034,-1.5945024871276998,-2.819877052959522,-0.4429354020554547,-0.7907016198119766,-1.4727064740709215,-0.9816978926162291
2017-03-28,-5.024897249972445,5.467528641827217,4.639696719288592,1.8027617919619812,-3.976604865978594,-2.8363516759263323,0.591465961142546,0.25617353865304965,-1.6441078929313255,-1.7565141795570125,-3.037949366691068,-0.46762937073622113,-0.6236819215994716,-1.2794946706729966,-1.0420027406243861
2017-03-29,-6.024306381669348,4.6698671677355605,4.977144861582264,1.6379450974379748,-4.00897684467694,-2.698598919733531,0.3251808950134676,0.9203630444776367,-1.944360080866839,-2.442533754110055,-2.5231889862451564,-1.0994522696152043,-1.04051083117577,0.15465871638266077,-0.428399811425377
2017-03-30,-5.8792841519512455,4.854851382149975,5.066345704258822,1.5320731965532535,-4.121453781242704,-2.713785111326697,0.6843593222158846,1.1467321436323166,-2.272310278696167,-2.5788621021524665,-2.224144457017376,-0.986822612812267,-1.0896849452139068,0.5271445400277011,-0.787402016178287
2017-03-31,-5.904129529209997,4.901235389643656,5.077626233437213,1.4581836194277746,-4.243913823363462,-2.816762014108617,0.6707690117818826,1.081891600359333,-2.444726558406932,-2.477873498239373,-1.9854645994897615,-1.1303114758169164,-0.78023165420892,0.6551638458580437,-0.7936450897869831
2017-04-03,-5.900954260782069,4.8540524734519135,4.885310390296021,1.3838533691494215,-4.152934741557149,-2.8868237321416315,0.6350826398812648,1.1693480844243578,-2.5603750183244545,-2.5231093372680733,-1.6235362638806115,-1.064709545577738,-0.8758355288143146,0.7542571227823531,-0.971785651306893
2017-04-04,-5.781255660929012,4.785640201671817,4.74924245985373,1.6529201505305593,-3.932548685612027,-2.902280501841479,0.4777914839439198,1.5219074888638604,-2.741692426353953,-2.5229356389486313,-1.7075651586281009,-0.9302125238853161,-1.2330328401856214,0.8425017707215144,-1.118325809785313
2017-04-05,-5.824044490862555,4.860425117112686,4.657178949808146,1.541651010430669,-3.964980633986414,-2.9573753050030427,0.4934162430911126,1.4701158005846982,-2.831172019160183,-2.50341962620043,-1.635081275756509,-0.8720965475685728,-1.3293293581166563,0.8210618341919454,-1.183468298943718
2017-04-06,-5.942305858995764,4.910857644956651,4.518475724022951,1.528924206282277,-3.7790161827895616,-3.0208384346081036,0.4776193026370468,1.3987416231996876,-2.5579033855385926,-2.5124248928085358,-1.6786641586706461,-0.8133737099356776,-1.5297846498237808,0.5926868291367845,-1.3507172584172755
2017-04-07,-5.9988330654260285,4.899796229592966,4.407137725084267,1.6815082284968133,-3.658926966640297,-3.0674551493079303,0.4019405880849594,1.5641493762897947,-2.554757588641872,-2.480128562897967,-1.6795473971462995,-0.8600615526597749,-1.3994974620755323,0.7035657517899966,-1.289591716567332
2017-04-10,-5.770758988609551,4.51559890559674,4.2596377762440385,1.9954858474209123,-3.467257044979835,-3.0485565730306683,0.03285257015821469,2.131397897548063,-2.7528756384703863,-2.7992493778547085,-1.4736961866324738,-0.9322812820237265,-1.1173771618509944,0.9872798646562146,-1.0934202124693682
2017-04-11,-5.589160151344147,4.37303101184044,3.9994834666610073,1.9922804360088542,-3.265712516387771,-3.291387616113464,-0.0611305130604779,2.299392604088539,-2.8312027228746426,-2.9674634764390433,-1.4709569614206406,-0.912481757656155,-1.0655243728707056,1.1914873827741368,-1.0149479034237723
2017-04-12,-5.603631130527643,4.253017345354076,3.798634296397995,2.425949038160123,-2.894340861450467,-3.378757150155306,-0.22053246289603518,2.4372066554364307,-2.8037083451567963,-3.148850809323269,-1.2090725782505582,-0.887875850824907,-0.9801978282335742,1.338238230394057,-1.0770098804338197
2017-04-13,-5.573099851509556,4.123996220628646,3.5630845727839073,2.516734038485445,-2.6536837737001906,-3.3826419996928525,-0.38364325772207275,2.59854314329204,-2.77877955485578,-3.1496598364148434,-1.2391805500796627,-0.7955197791000999,-0.9975227400971023,1.316337431798525,-1.1660092043229755
2017-04-17,-5.671922207128731,3.7239018451066044,3.92689554020943,2.50405514796437,-2.530617994187022,-3.058719074213882,0.13831989644556228,2.513039605214711,-2.6471919722879913,-2.963678638509425,-0.8452362818822625,-0.6861136132964195,-1.8355817576035176,1.833037467648525,-0.9633627208143081
2017-04-18,-5.680558492016337,3.5562389109219845,3.999891621167803,2.4019377761825758,-2.532970111877364,-3.039451302895798,0.16323676230355302,2.5743779495073307,-2.7204421348089545,-2.9028186980331467,-0.8348118538121756,-0.5163154151988982,-1.90995864470739,1.93871703415392,-0.9062134658951014
2017-04-19,-5.64047945867594,3.595772486797996,3.7532871222164585,2.2202948265409046,-2.2742256865684967,-2.930525861196774,0.008812447750129845,2.762973573409988,-2.843230532570315,-2.871789437268189,-0.846748959363966,-0.2545332186431393,-2.059936243119251,2.13479735534852,-0.7816673759430769
2017-04-20,-5.667905152178118,3.5313318330854773,3.668749548043457,2.1185603734768903,-2.0723277627018826,-2.8481874681412958,0.024806148424899418,2.871988323108373,-3.0011763726079748,-2.773919061240118,-0.8981689532768911,-0.2584115833277211,-2.061858496539992,2.324158093230682,-1.0405541206579654
2017-04-21,-5.613026701796575,3.5659832468793637,3.564946968107945,2.209738949080244,-2.0502338108758225,-2.7493028638508012,0.19379678556506322,2.733194517663333,-2.8600296221807096,-2.6840256490033663,-0.8142961311632311,-0.36935918377833227,-2.0854282430615596,2.4037404315859665,-1.0763161317220615
2017-04-24,-5.498362524363674,3.576833433892027,3.7446987134217458,2.409005162055396,-1.9503457145934378,-2.9022067801136004,0.2030461105517783,2.5025106748823807,-2.7970168096798482,-2.642059972444694,-0.9525249523397328,-0.4758104113243358,-2.025416336172307,2.53620621716655,-0.9957273126966059
2017-04-25,-5.587477396299231,3.524861733343621,4.011267958883171,2.6387527550144743,-2.0041190167899656,-2.61011300526179,0.8718215853929336,2.2970434593694895,-2.5361487866847052,-2.263621755312574,-0.6158002816999288,-0.24600450891209766,-2.662671510189529,3.2117917552237047,-0.6823741982617557
2017-04-26,-5.512233227129684,3.512793446311351,3.8491467050690744,2.614040828824012,-2.2466419261875843,-2.7684123908904494,1.0949959973099013,2.426067127287463,-2.653424563250423,-2.2386781189642244,-0.37643500777474903,-0.3574358317895361,-2.6186069666784326,3.1812249731289017,-0.6259120826132687
2017-04-27,-5.510051918386127,3.7287869653473846,3.5523137046146998,2.4956157420202145,-1.884055490012974,-2.5867581815400658,0.853114905716593,2.8328620142046956,-2.5543410087702028,-2.0508435039401527,-0.3618750407775393,-0.374374504891916,-2.1101301833059196,2.8039260959873924,-0.6741812059986586
2017-04-28,-4.165102016576722,3.9692657229919974,3.786553111457934,2.1626669278271295,-1.6205197584102793,-2.784383776034333,1.0211199283641859,2.60765127133864,-3.5326366952705635,-1.3129030854452044,-1.1334833645792683,0.06793713803920223,-2.1562498911552432,1.867126470876489,-1.5776677255212077
2017-05-01,-4.1982903314349125,3.9923063790419144,3.5845643999026873,2.053850020803883,-1.528179996866177,-2.8197239397440415,0.887582847749224,2.8323142531990886,-3.730268379745192,-1.2120810458432876,-1.0522773817761182,0.05903506946102759,-2.117960097186187,1.8192666832460644,-1.4744354731582
2017-05-02,-4.121286357044761,3.955005907040366,3.5946933598963575,2.1543299633220268,-1.9032885587546897,-2.815941907335009,0.7662272036158325,3.012428460585329,-3.868433461416372,-1.4782474046303047,-1.2725332960949538,0.15603245336901825,-2.048416486355842,1.8164990762122295,-1.4663823445889024
2017-05-03,-4.164080907641235,4.061720077775351,3.3313754657454946,2.171262731084284,-2.3983052790853616,-3.084682435946405,0.9848962512686046,3.18166600119468,-4.0202555152690405,-1.1011092487513556,-1.729697998244446,-0.26251112113536823,-0.8854958684458166,1.0526621363572006,-0.9374115542243306
2017-05-04,-4.144430405765667,4.1894334296345335,3.44554661926188,1.975088101042918,-2.5099617741378695,-3.0797921148971468,1.2065577345258793,3.0925131282384264,-4.131870636569027,-1.0450166705085009,-1.3120032144147062,-0.18529039420900215,-0.5054551002505554,0.9112636235714344,-1.0364674191348109
2017-05-05,-4.0334264894206004,4.360587436742383,3.483456707715277,1.936135843954868,-2.4755597560241944,-3.1745147925062676,1.109379647507214,3.0879379854000173,-4.080325899952721,-1.0246732146564734,-1.2099826832029243,-0.32643663601155626,-0.3869709504264472,1.2565206558969149,-0.874207665343806
2017-05-08,-3.967725314468357,4.29139886192935,3.443936418453348,2.042291491533747,-2.6167279628684192,-3.1956565829090677,0.8640636238067918,3.34694126806714,-4.159630732555314,-0.9175190846598394,-1.185042823117056,-0.5869251536210653,-0.17638710800639143,1.3369923676906554,-0.777906107398176
2017-05-09,-3.8023668291072243,4.306600912755607,3.426688165339713,1.8876393817548747,-2.6029549676987256,-3.161908220643788,0.7565766885769291,3.2548007582267235,-4.028969448028367,-0.9930368468918241,-1.1411364611934665,-0.7246247093466149,-0.14498698912117328,0.9030124787959821,-0.9055407409752423
2017-05-10,-4.030579521195264,4.490701343317044,2.995167095355032,2.311730041844736,-1.8685581762257197,-3.1800311570949242,0.4240334179427246,4.211625869368085,-3.9446197897241246,-1.0016652546352416,-1.5043727822280475,-0.5231022785115114,-1.4614356014549674,0.40668112709871446,-0.6983654840814504
2017-05-11,-4.253179328403519,4.988914516303803,3.193240628210619,1.9703146659726318,-2.1676120764458093,-3.2686925948830443,0.8356665457924948,3.6461308664166685,-3.7993964438069936,-0.9104406262984871,-1.6681279502557913,-0.5738622472459913,-1.8248893582005663,0.13855145312786363,-0.7387877245004367
2017-05-12,-4.232107202557437,5.062607755536115,3.325526756273393,1.770383972318504,-2.441905673982025,-3.2414500253146943,0.8806604103246635,3.5876084701925,-3.735780096645785,-0.7804849035404924,-1.9977055626968656,-0.6301616532034241,-1.833046649281099,-0.09499227221552661,-0.5365195692590141
2017-05-15,-4.309144292125763,5.097998812078566,3.3366535901358136,1.713562948021055,-2.4037491896902967,-3.272181088078898,0.8165260325312808,3.531323273168624,-3.5743438118317976,-0.7817771365095605,-2.008566456278373,-0.5468717585105932,-1.9747551638802152,-0.3085866473554417,-0.551788276181889
2017-05-16,-4.064991703111719,5.254785022140985,3.2962124100003636,1.669594074033187,-2.3283140468777366,-3.2081154903744755,0.7052476611490985,3.537730164125229,-3.5460190977724686,-0.7529933581518441,-2.263839030568332,-0.6350487299523961,-2.0733522532810276,-0.5807765126246544,-0.3673308193088943
2017-05-17,-4.099441778034547,4.827915926777458,3.0643728082062505,1.9989507952968626,-1.6858495369337803,-2.9734450678536586,0.8591004789560261,3.4386641763977313,-3.668733502587956,-0.6351474139683088,-2.2338297897053128,-0.5578428894193946,-2.3230982155572226,-0.16163495862874733,-0.315995834724961
2017-05-18,-4.285789151877119,4.696866157269479,3.13339639830406,2.002621468827583,-1.722516910510469,-2.960087763687716,0.7753286356176646,3.476596718174841,-3.561734985371741,-0.7291312286627722,-2.118899702807069,-0.6520050634153546,-2.271194801486858,0.024756959743729837,-0.5029012825933115
2017-05-19,-4.247493083960547,4.5273699723526875,3.3550727369181006,1.968008512802906,-1.736017380120778,-3.048100356270222,0.9806551473627696,3.577724473253202,-3.4122223144545933,-0.8892397795012125,-2.081859239480774,-0.33684789236142704,-2.3517197835699686,-0.10998959541857449,-0.40148725978798966
2017-05-22,-4.39757863817966,4.674784456813444,3.3239850721920803,1.7935069087993614,-1.7947371342811596,-3.1122115793951712,1.0359164323026966,3.419442199439952,-3.3362002636276893,-0.928297004322346,-2.0960915906385202,-0.27124071045373715,-2.3977829451784904,-0.20687006772607136,-0.29876544372158753
2017-05-23,-4.452070352418501,4.5966225760376815,3.183873958561246,1.8064018216676188,-1.7533142143355855,-3.109115344862605,0.9245594652444233,3.6610927473969497,-3.3712036051239456,-0.9795690077779287,-2.050389094471793,-0.2443696514506625,-2.4909203155530792,-0.3054450215265794,-0.26936366939276285
2017-05-24,-4.452505050998788,4.60327793393021,3.1013384636701535,1.5938392050758832,-1.8095852397016512,-3.2833452154212224,0.7743115859129752,3.7058344345476577,-3.320213601061367,-1.2225077787064027,-2.2296149635002633,-0.3693807814237248,-2.4596347665297884,-0.47490182616039167,-0.20528975947922867
2017-05-25,-4.916576101505289,4.33782736730303,2.7204140140600575,1.072319951392883,-1.9567491224724658,-3.310555112540352,1.1323641828118496,3.8998016346320323,-3.057125272928755,-2.4643660983275884,-3.311730691901222,0.7097175892543743,-2.7188810982187177,-0.8728169912070528,-0.05833204172199737
2017-05-26,-4.976311441534008,4.293154921527686,2.794618945899838,1.0469434867065048,-2.1102726428409757,-3.4117826574817958,1.294926764906335,3.7977082494027234,-3.0463668336047975,-2.541336114582281,-3.34639836018067,0.621958531484297,-2.9196945279143245,-0.7103320214832608,0.077718472686323
2017-05-30,-5.46255637419566,4.2598257395247625,2.81502658196529,0.9299647772181846,-2.1189123288345786,-3.4593655059235924,1.4622504160101177,3.6628474697608633,-2.676791364747332,-2.559341141553789,-3.057856281947042,0.4291089323542238,-2.830490088046766,-0.898883132087562,0.2308789061488363
2017-05-31,-5.436710046463757,4.298732414080778,2.7496064219492475,0.8489799628227311,-2.1432093965980283,-3.542697632180798,1.6534479335908934,3.7529197417792006,-2.7862118585062468,-2.7268748004800183,-3.0252077438087963,0.4607381542159548,-2.905907370156704,-0.7883395466676029,0.0011633334200561332
2017-06-01,-5.487968186567592,4.416633155096903,2.7170280369092947,0.8798370885889399,-2.239271939458401,-3.8105270268689386,1.6308468950941977,3.551212515935859,-2.6584619493776316,-2.9516790882772024,-2.9567937581223793,0.6420514354296926,-3.008140154470917,-0.801226112402151,-0.06431812471576741
2017-06-02,-5.54990746314673,4.4268811756929045,2.8243006746723394,0.7790345295213653,-2.077845518614964,-3.744392622707715,1.590558834638182,3.3246071941564965,-2.4416259945185104,-3.061171295152097,-2.9293309714555287,0.7725735424715209,-3.597793403859002,-0.5106239271470334,-0.09806885796351485
2017-06-05,-5.643822000788043,4.336494666147277,2.7687747781351395,0.8032945858049173,-2.1384759650810006,-3.8336081850202683,1.4250314329623446,3.232161827827603,-2.5268575205703954,-3.114759468197888,-3.1455579602204744,0.7318943908376211,-3.431675693962726,-0.5123765261940245,-0.07535046417567014
2017-06-06,-5.683070539598511,4.247725101725063,2.783887824723433,0.8562614734232554,-2.245422302381665,-3.8595059092373054,1.3973776687707244,3.314832205646913,-2.6798386347842102,-3.232618283956206,-3.186433553805085,0.7576871443387065,-3.4545094623242845,-0.4164650863168598,-0.07894852316194548
