Date,PC1_var,PC2_var,PC3_var,cum_var_3,eff_dim
2018-12-21,0.28761990936911214,0.16623847140876974,0.13656775479143113,0.590426135569313,5.115967255278236
2018-12-24,0.287937244983279,0.16667036649062425,0.13550843611402463,0.5901160475879279,5.105217693736065
2018-12-26,0.288386570831548,0.16745371038229095,0.13434463981152536,0.5901849210253644,5.094015383588796
2018-12-27,0.2890108506810452,0.16821518615071315,0.1332005960049971,0.5904266328367554,5.084860106938814
2018-12-28,0.289830306492349,0.1689334401785178,0.1320541016159151,0.5908178482867819,5.077013129104891
2018-12-31,0.29070904177881596,0.16952245017954257,0.13083526435477885,0.5910667563131374,5.069202915086925
2019-01-02,0.29163054455593235,0.17003754191352297,0.12968562652973545,0.5913537129991908,5.0627102590885835
2019-01-03,0.29274281329781116,0.17041681182847487,0.1284472658239324,0.5916068909502185,5.053350650522656
2019-01-04,0.2941803461708867,0.17082452467821546,0.12708175551236844,0.5920866263614706,5.040204850265739
2019-01-07,0.2952829115469104,0.171338701145806,0.12558659063129146,0.5922082033240079,5.028460167116501
2019-01-08,0.29654542340168805,0.17185056742841595,0.12403651265219295,0.5924325034822969,5.0147123014034065
2019-01-09,0.2979149238731695,0.17219942279470235,0.12234090091209704,0.5924552475799689,4.99895712141202
2019-01-10,0.2992442893532558,0.17258006907659657,0.12068273034496631,0.5925070887748187,4.984101468426777
2019-01-11,0.3005516642605786,0.17298162208195847,0.11906137670152263,0.5925946630440597,4.969233810196835
2019-01-14,0.30196393208111233,0.17331710814443022,0.11751597577022882,0.5927970159957714,4.952808586658697
2019-01-15,0.3034711058756978,0.1736119129798384,0.11604877588592054,0.5931317947414567,4.934846947732118
2019-01-16,0.30499129850474793,0.17379900955648264,0.1146776951179103,0.5934680031791408,4.9160043664404585
2019-01-17,0.3065177349075338,0.17405382438589934,0.11329478648961318,0.5938663457830463,4.895156940129521
2019-01-18,0.3080773983019183,0.17431145772540838,0.11193476428183065,0.5943236203091574,4.873088114344611
2019-01-22,0.30966754163102184,0.17447232226965811,0.11067739192376583,0.5948172558244458,4.848368277019571
2019-01-23,0.3113430947008659,0.17466092827079507,0.10948752064239176,0.5954915436140528,4.82150253666704
2019-01-24,0.31283591993315213,0.17488421647361868,0.10836046232162003,0.5960805987283908,4.797048512719311
2019-01-25,0.3145440387385969,0.1751422413500358,0.10724723485612583,0.5969335149447585,4.768317097603402
2019-01-28,0.3161335755331303,0.17531832632590638,0.10629355406686664,0.5977454559259033,4.741674790930351
2019-01-29,0.3174744020643721,0.17535639245263349,0.10532179627370887,0.5981525907907145,4.717841884781022
2019-01-30,0.3188564508038166,0.1753703480371048,0.10441149954533414,0.5986382983862555,4.695080853647277
2019-01-31,0.32027629516160094,0.17542647966800878,0.1033392771233161,0.5990420519529258,4.6720213317940225
2019-02-01,0.32172684633406307,0.17562395713198967,0.1022697520692097,0.5996205555352625,4.65140619440771
2019-02-04,0.32287181334113424,0.17588437403564094,0.10123417654999665,0.5999903639267719,4.638780073247718
2019-02-05,0.3238107111621037,0.17570484873938125,0.10015788148819285,0.5996734413896778,4.629533606120229
2019-02-06,0.32475917767440565,0.1748912227987033,0.09923845324658023,0.5988888537196891,4.6237282052267
2019-02-07,0.3259010633546465,0.17409914871697232,0.09837607974148695,0.5983762918131058,4.619908838202001
2019-02-08,0.3267591868269263,0.1732223152426767,0.09735839951807604,0.597339901587679,4.620365416353707
2019-02-11,0.32759832303349407,0.17170893502138157,0.09639647830593011,0.5957037363608058,4.623046765647168
2019-02-12,0.32844688543827466,0.17015694377048188,0.0953309196315657,0.5939347488403223,4.626353254325522
2019-02-13,0.329370019522611,0.16869385196216583,0.09423833822852787,0.5923022097133047,4.628634000219212
2019-02-14,0.33030861200667344,0.1672540519257633,0.09316616282872615,0.5907288267611629,4.63110349406442
2019-02-15,0.33141306072295107,0.16582353130027577,0.09210756287844349,0.5893441549016704,4.632053069821614
2019-02-19,0.33247853031504226,0.1644641675901277,0.09096195482447346,0.5879046527296434,4.631725730221475
2019-02-20,0.3333863049705324,0.1631667961177255,0.08978463755983601,0.5863377386480939,4.631612905283704
2019-02-21,0.3342391645545723,0.1619143081168581,0.08857242749095473,0.5847259001623851,4.629917748333925
2019-02-22,0.335042865863634,0.16077237986513324,0.08742539283483099,0.5832406385635982,4.627820097616149
2019-02-25,0.33594960491736076,0.15965122214248584,0.08638859911708435,0.581989426176931,4.623825212780975
2019-02-26,0.33688404146320927,0.15867186271360947,0.0853523573711233,0.5809082615479421,4.6172983868633155
2019-02-27,0.3377414467651785,0.157603345272892,0.08473365209700377,0.5800784441350743,4.608485319854346
2019-02-28,0.33855361576224935,0.15675064418370613,0.08450019741465908,0.5798044573606146,4.5993232118156815
2019-03-01,0.33908242525633503,0.1559543184184576,0.08474986176643487,0.5797866054412275,4.59134517725599
2019-03-04,0.33953330767186374,0.15513746606857506,0.08531025416293989,0.5799810279033787,4.583751613389656
2019-03-05,0.33997132870106833,0.15433978936194295,0.0861953015489369,0.5805064196119483,4.576802548043466
2019-03-06,0.3403882373848552,0.1536070126339217,0.08725712204424001,0.5812523720630168,4.570134736994546
2019-03-07,0.34079954125397655,0.15299102024846103,0.08833962504446333,0.582130186546901,4.561437061022045
2019-03-08,0.34096832868688065,0.1524784706226304,0.08957055229546587,0.5830173516049769,4.552699979047058
2019-03-11,0.34125934047522477,0.15204251371871363,0.0908674609229811,0.5841693151169195,4.543032247729373
2019-03-12,0.3415166077773053,0.1515271983052887,0.09202286681389,0.5850666728964841,4.532984946334195
2019-03-13,0.34174116851277125,0.15116601175832248,0.0933153647073694,0.586222544978463,4.52185331292319
2019-03-14,0.3419647276144471,0.150796827279062,0.09465765310679605,0.5874192080003051,4.51228398281793
2019-03-15,0.342200486415781,0.15050222571821725,0.09604884502694473,0.588751557160943,4.504515143990795
2019-03-18,0.34248837940561566,0.15018540166306585,0.09737222354751122,0.5900460046161927,4.497747600528233
2019-03-19,0.34274091198724116,0.14988821550443454,0.098732796047565,0.5913619235392407,4.49486668052945
2019-03-20,0.34298839108789786,0.1496455193288913,0.10005252861097684,0.592686439027766,4.49381286242246
2019-03-21,0.34320215824121153,0.14939991363085525,0.10131539106008063,0.5939174629321474,4.495608532641275
2019-03-22,0.34349389689414883,0.1492051583465617,0.10229453371461243,0.594993588955323,4.497351099746782
2019-03-25,0.3437267162480195,0.14859791430369756,0.1031322252592785,0.5954568558109955,4.498906716992271
2019-03-26,0.34396209709904485,0.14779219241804764,0.1039763788445955,0.595730668361688,4.501705870784395
2019-03-27,0.34431165895503885,0.14670141675833578,0.10471953203954211,0.5957326077529167,4.499900430520491
2019-03-28,0.3445520719018116,0.14561739281747865,0.10539977478398749,0.5955692395032777,4.497138933989889
2019-03-29,0.34478397738901484,0.14460059596470698,0.10611079538252972,0.5954953687362515,4.4953024364060274
2019-04-01,0.3451873798636289,0.14358309516890128,0.10673224646371021,0.5955027214962404,4.4900711537528535
2019-04-02,0.3456514943796574,0.14254592929793175,0.1073906100354678,0.595588033713057,4.484005421698984
2019-04-03,0.3460952902162745,0.141605712624787,0.10807075178634137,0.5957717546274028,4.478183640564262
2019-04-04,0.346378913794493,0.14071829490096593,0.10877629781056873,0.5958735065060277,4.4738783330389635
2019-04-05,0.3465789104863906,0.13983992851974122,0.10962538260727205,0.5960442216134039,4.4716140156795765
2019-04-08,0.3466503332194494,0.13874028646534425,0.11046357262845448,0.5958541923132481,4.469565654832544
2019-04-09,0.346790771250793,0.1377368024297279,0.1113136459050737,0.5958412195855947,4.466797776061852
2019-04-10,0.3462990237394069,0.1365982935742354,0.11192914313621488,0.5948264604498572,4.462821667672287
2019-04-11,0.3459273950796586,0.1356032821126185,0.11254807869426847,0.5940787558865455,4.45744981985244
2019-04-12,0.34595202643879336,0.1349878766780047,0.11312655018153078,0.5940664532983289,4.450529833133897
2019-04-15,0.34620488319342413,0.13459053423261072,0.11375185351975396,0.5945472709457887,4.4430051959699846
2019-04-16,0.3465592143990044,0.13420832483420658,0.11438379762437853,0.5951513368575895,4.433017960599797
2019-04-17,0.34690606622375725,0.1340331535630382,0.11486371928602926,0.5958029390728247,4.423196704989109
2019-04-18,0.3473910178881868,0.13404687538037016,0.11556165780606081,0.5969995510746178,4.4151889878224635
2019-04-22,0.3478546635642447,0.13412076009820686,0.11498377241428982,0.5969591960767414,4.401553026721684
2019-04-23,0.3481038100669684,0.13440551456657704,0.11450535412599214,0.5970146787595376,4.388860160100119
2019-04-24,0.34824361414654703,0.13486912246888666,0.11407481487392433,0.597187551489358,4.3813223681805065
2019-04-25,0.3483264425705642,0.13513643677415885,0.11355253118911726,0.5970154105338403,4.374777428126604
2019-04-26,0.3485708110907522,0.13601751705118165,0.1129985764685577,0.5975869046104916,4.376158403327609
2019-04-29,0.34859379537627333,0.13592882573563164,0.11221593615088535,0.5967385572627903,4.364491125392459
2019-04-30,0.34855661325229537,0.13601768775752796,0.11140689639201418,0.5959811974018375,4.360002388789437
2019-05-01,0.34824140007593496,0.1362271208157542,0.11051019349964403,0.5949787143913332,4.36930047867593
2019-05-02,0.3479109587859397,0.13664938159944884,0.10948630791142948,0.594046648296818,4.383246693332734
2019-05-03,0.3476419479581812,0.1370825385901626,0.10839534231920668,0.5931198288675504,4.395842811935843
2019-05-06,0.347417517611235,0.13767092088466182,0.10721876853601374,0.5923072070319105,4.40641928207239
2019-05-07,0.3470663845116615,0.1383483079278984,0.10602548019488568,0.5914401726344456,4.415155681745183
2019-05-08,0.34671750264304557,0.13888458241925128,0.10490660520328117,0.5905086902655781,4.421392540229075
2019-05-09,0.34630020168195413,0.13956830617647198,0.10383579158759557,0.5897042994460217,4.431663586988855
2019-05-10,0.3457378247997338,0.14024049256793725,0.10283838811670287,0.5888167054843739,4.44557820442999
2019-05-13,0.345360442329174,0.14081382559710157,0.10190387182860057,0.5880781397548762,4.455647570870976
2019-05-14,0.34499679286314283,0.14142145169843653,0.10095887948832635,0.5873771240499057,4.466406777176881
2019-05-15,0.34469992826325446,0.14195931319891306,0.10000249930304697,0.5866617407652145,4.475176594511756
2019-05-16,0.34438890615731566,0.14229234158317683,0.09903584974426641,0.5857170974847589,4.482575198824542
2019-05-17,0.3440887213499705,0.1426080751210037,0.09807368175867093,0.5847704782296451,4.488780723704673
2019-05-20,0.3438756274897062,0.14296332150018198,0.09714343837668969,0.5839823873665778,4.495849558531522
2019-05-21,0.3437005524714787,0.1432356382080528,0.09618727957130052,0.583123470250832,4.4981918808164805
2019-05-22,0.3435503415742732,0.1435384217086435,0.09527154784593052,0.5823603111288472,4.501178872728459
2019-05-23,0.34355407995902437,0.14378019914251697,0.0942908739746775,0.5816251530762189,4.50302184857843
2019-05-24,0.34341108171930124,0.14406393506343418,0.09328161325893455,0.58075663004167,4.505803159535224
2019-05-28,0.34335811205342087,0.144433946448215,0.0924123281437626,0.5802043866453985,4.510404446142055
2019-05-29,0.3430537412002253,0.14467638692616863,0.09149910099655625,0.5792292291229502,4.515309612711961
2019-05-30,0.34294373759560337,0.14495785566159824,0.09036313050399604,0.5782647237611976,4.5160313068351385
2019-05-31,0.34289348821807947,0.14523373123551725,0.08924984435236498,0.5773770638059617,4.515077614249152
2019-06-03,0.3428136723753768,0.1454183478664316,0.08811356505480897,0.5763455852966174,4.515462136767092
2019-06-04,0.3429455860968236,0.14541493403466152,0.08695302602227063,0.5753135461537557,4.513536817396971
2019-06-05,0.34315496499560977,0.14539743579393238,0.08572250105652406,0.5742749018460662,4.510629118269086
2019-06-06,0.34347984020392724,0.14530882929720415,0.08440618928116185,0.5731948587822933,4.507452522846811
2019-06-07,0.3437633775313308,0.14525493621273403,0.08318249651167409,0.5722008102557389,4.506308993306278
2019-06-10,0.34405899262974365,0.14522926416132434,0.08211605683048818,0.5714043136215562,4.5063862737373475
2019-06-11,0.34300902261339683,0.14472313336217782,0.08105362352879625,0.5687857795043709,4.511488053607084
2019-06-12,0.34255038713691416,0.1446013459749722,0.08068354207578018,0.5678352751876665,4.517142281544779
2019-06-13,0.3427733232823074,0.1447995637770089,0.08109276973520758,0.568665656794524,4.523585836793917
2019-06-14,0.34279761696376404,0.14491116098726367,0.08161288931544049,0.5693216672664683,4.529894718845964
2019-06-17,0.3428284777660452,0.1450916230821495,0.08219578375012093,0.5701158845983156,4.535319966934663
2019-06-18,0.34285527239544206,0.14528471368959756,0.08279581322957626,0.5709357993146159,4.540585531798351
2019-06-19,0.3428563102442464,0.1455174702930349,0.08342055016741436,0.5717943307046957,4.54596340488228
2019-06-20,0.34284732307282617,0.14577204058053556,0.08403404465376538,0.5726534083071271,4.55149259894527
2019-06-21,0.3427812096314507,0.14609265036945798,0.08469380661829332,0.573567666619202,4.555499517484597
2019-06-24,0.3425427239068485,0.14644149257055503,0.08526509181750797,0.5742493082949115,4.559947638482951
2019-06-25,0.3420461978828109,0.146486604794007,0.0856186459821921,0.57415144865901,4.562376497351833
2019-06-26,0.3413934188634062,0.14652524998741087,0.08596840163294106,0.5738870704837581,4.565493355257195
2019-06-27,0.3408446342091464,0.146594224161287,0.08634033338769148,0.573779191758125,4.567969955601565
2019-06-28,0.34034938050557695,0.14672184465964191,0.0867326177561809,0.5738038429213997,4.569538435593003
2019-07-01,0.339837113316565,0.14688898915937065,0.08712642301305004,0.5738525254889857,4.570375695926988
2019-07-02,0.3392826463901577,0.14712500962954866,0.08749467935150869,0.573902335371215,4.570417185712581
2019-07-03,0.33860621504395433,0.14743875390409222,0.0878107369298986,0.5738557058779452,4.573303026133468
2019-07-05,0.33810802005037516,0.1478408387286304,0.08811858600665015,0.5740674447856557,4.57578643037298
2019-07-08,0.33775673611975154,0.14842777192097822,0.08851995189502844,0.5747044599357582,4.579675411714963
2019-07-09,0.3373947980668902,0.1488272316171265,0.08894692906130366,0.5751689587453204,4.583953599198187
2019-07-10,0.33694686625928233,0.14918164354465865,0.08937721363177012,0.575505723435711,4.58895273713393
2019-07-11,0.33644492276203436,0.14954492218398394,0.08985353348644856,0.5758433784324668,4.594897549129836
2019-07-12,0.33602106827638045,0.14989469500895636,0.09032400830830042,0.5762397715936373,4.598018310958696
2019-07-15,0.3356131377800605,0.15029834768646366,0.09075341674920019,0.5766649022157244,4.601013582389876
2019-07-16,0.3353498990250475,0.15080629653801417,0.09114850690598902,0.5773047024690507,4.597983855422699
2019-07-17,0.33521568540862845,0.15133246318413,0.09154048771539978,0.5780886363081582,4.592302668653926
2019-07-18,0.33492026800750185,0.1519101598642007,0.09194123858523484,0.5787716664569373,4.58841892975704
2019-07-19,0.334658685588596,0.15258186528116818,0.09243932529477508,0.5796798761645393,4.586580361647479
2019-07-22,0.3345153076801099,0.1532215286924538,0.09276384388978312,0.5805006802623468,4.582470786700168
2019-07-23,0.3343763469886767,0.15372945471783347,0.09302947722057006,0.5811352789270803,4.581199590412269
2019-07-24,0.33441044892434935,0.1540776945512098,0.09332321712407628,0.5818113605996355,4.582403192619648
2019-07-25,0.3344435745043454,0.1544065495673004,0.09355054789527831,0.5824006719669241,4.586469874783003
